date,adj_close,close,high,low,open,volume,ticker,group,vol_chg_rate,volume_ma20_ratio,daily_return,volatility_5d,drawdown_after_peak_5d,upper_shadow_ratio,body_ratio,upper_shadow_streak_5d,anomaly_score,anomaly_label,cluster
2025-08-19,4920.0,4920.0,4950.0,4710.0,4750.0,23373.0,115530.KQ,Small,-0.6734553516419471,-0.8530359483281387,1.4121292409062745,-0.38120927270784216,0.26968956615077494,-0.6936607357153365,0.24488942336980876,-0.4249501072143082,0.0048896411486359925,1,2
2025-09-08,4280.0,4280.0,4450.0,4180.0,4400.0,20587.0,115530.KQ,Small,1.3056741587607943,-0.17040555666594714,-1.547626826249118,-0.07969404893747807,1.261339109794361,-0.43060286186691815,-0.13118352652248563,-0.4249501072143082,0.046666149061992956,1,2
2025-09-19,4170.0,4170.0,4260.0,4160.0,4200.0,4968.0,115530.KQ,Small,-0.9891735799660272,-0.8205412810876127,-0.3052146070199424,-0.5265326217489653,0.44363369206500425,1.3824729455806448,-0.33703398330563616,0.5344808103009175,0.0360312051438052,1,2
2025-11-11,3300.0,3300.0,3500.0,3260.0,3490.0,13858.0,115530.KQ,Small,-0.633351354930284,-0.6739217802684447,-0.7337986671416341,-0.36703342468856065,0.8715616858030515,-1.0578947148900704,0.3636493022831647,0.5344808103009175,0.05820909706030997,1,2
2025-11-12,3370.0,3370.0,3450.0,3300.0,3310.0,22015.0,115530.KQ,Small,0.39780519184172436,-0.28271237559888646,0.8290179561303924,-0.3518258471721515,0.40433571296953646,1.091085762240858,-0.19452212860960882,1.4939117278161431,0.001328784813532824,1,2
2025-11-14,3320.0,3320.0,3420.0,3290.0,3300.0,8582.0,115530.KQ,Small,0.1716667900322721,-0.8982777232264456,-0.8454749463277207,-0.3138232607424724,0.16824356832958218,2.122148103289335,-0.5453205401690607,1.4939117278161431,0.008561805259583166,1,2
2025-11-19,3510.0,3510.0,3570.0,3430.0,3430.0,10296.0,115530.KQ,Small,-0.5553071634460182,-0.8498435766478113,0.9134802033941173,0.24491878533131511,0.22766420533668724,0.6331916169926213,0.04978390801215221,2.453342645331369,0.0026496764809664786,1,2
2025-11-20,3640.0,3640.0,3690.0,3510.0,3510.0,12364.0,115530.KQ,Small,-0.00786821017217568,-0.7548379522265736,1.4620332458275263,0.41242866397750916,-0.6119752306332821,-0.025898440561658166,0.2646827365220347,1.4939117278161431,0.047052013105945756,1,2
2024-04-18,55363.76953125,60900.0,62700.0,60200.0,62600.0,282693.0,161390.KS,Medium,-0.351972157171546,0.1803610503747765,-1.1678511044259632,0.4696784493745352,-0.15557625176663076,-1.0651793944735648,0.2045110645392677,-0.4249501072143082,0.08524473042424985,1,2
2024-04-19,53454.67578125,58800.0,61100.0,58100.0,61100.0,372419.0,161390.KS,Medium,0.11405885329281618,0.6449680284189777,-1.3988428983649495,0.7111357477839922,0.6393722043813859,-1.2400117044774368,0.32802133860915805,-1.3843810247295338,0.05817441293755554,1,0
2024-07-31,40591.0078125,44650.0,44850.0,43100.0,43300.0,677160.0,161390.KS,Medium,-0.3944290190423573,1.1933780765329554,1.61225782357889,-0.2832396012328603,-0.9306699660095815,-0.7404908187520882,0.33480761740420695,2.453342645331369,0.08960541191639693,1,2
2024-08-01,39727.3671875,43700.0,44650.0,43700.0,44250.0,364982.0,161390.KS,Medium,-0.7003127917689792,-0.024713884838351956,-0.8705808139889828,-0.024981666242269062,-0.42367849914712696,0.6003284008264799,0.06049908505696638,2.453342645331369,0.007504820103939713,1,2
2024-08-29,39409.18359375,43350.0,44100.0,43100.0,44100.0,200466.0,161390.KS,Medium,-0.6770109170487846,-0.589707461137215,-0.7443150748078895,-0.3592176352514251,-0.5502306046334067,-1.2400117044774368,0.30426936282648676,-0.4249501072143082,0.012771803503316748,1,2
2024-09-23,37636.453125,41400.0,41900.0,40450.0,41900.0,132005.0,161390.KS,Medium,-0.7487433219961936,-0.5389749796386961,-0.1639004885201283,-0.46620423102660086,-0.637718350487821,-1.2400117044774368,-0.27314935878672736,-1.3843810247295338,0.05862669583614177,1,2
2024-10-23,33136.4453125,36450.0,36800.0,36000.0,36500.0,283566.0,161390.KS,Medium,-0.22747550447459233,0.04672758595359142,-0.12893425032602404,-0.6005209345158237,0.09334550464376005,0.3990412018088643,-0.6754996382087011,-1.3843810247295338,0.010532992598373148,1,2
2024-12-13,36318.26953125,39950.0,40050.0,39100.0,39200.0,203099.0,161390.KS,Medium,-0.7827077186807276,-0.5118662180046646,0.5389001915953661,0.3695306886648584,-1.00425851652533,-0.7799266781514579,0.3605240423117607,-1.3843810247295338,0.0649463884805046,1,2
2024-12-16,35727.359375,39300.0,40200.0,39050.0,39950.0,213452.0,161390.KS,Medium,-0.16467243476404322,-0.45008704989421716,-0.6703245989967882,0.07904941256652978,-0.5276256891322795,-0.2898361066303061,0.04093224001861013,-1.3843810247295338,0.08209724539398688,1,2
2024-12-17,35454.62890625,39000.0,39550.0,38300.0,38750.0,280098.0,161390.KS,Medium,0.10865221923423646,-0.12774947824908162,-0.32484441130032526,-0.6094868847589787,-0.348804661150156,0.6831437055651565,-0.4795458380016635,-0.4249501072143082,0.07380302898583924,1,2
2024-12-18,36363.72265625,40000.0,40300.0,39100.0,39300.0,312681.0,161390.KS,Medium,-0.0963010702924601,0.07845249617454104,1.0061793547199331,-0.3398485307336096,-0.8857114697317162,-0.14730976695323608,0.06674960499977461,-0.4249501072143082,0.037138688837502154,1,2
2024-12-19,35545.5390625,39100.0,39700.0,38150.0,38800.0,261896.0,161390.KS,Medium,-0.3879245871889075,-0.15609598341125355,-0.919518426527703,-0.12617255173917222,-0.35057955969092247,0.4519138762051966,-0.4887401512078588,-0.4249501072143082,0.017633799210203804,1,2
2024-12-20,34363.71875,37800.0,39150.0,37400.0,38750.0,423783.0,161390.KS,Medium,0.42869073883407366,0.5302617430296989,-1.3494543715790193,-0.007124029143787849,0.422388754812447,-0.24096993302673927,0.00906623524185868,-0.4249501072143082,0.016990073061725508,1,2
2025-06-12,38238.78515625,40050.0,40200.0,39650.0,39700.0,470049.0,161390.KS,Medium,0.49235377995990925,0.257631629382518,0.282403789876462,-0.7601856533756186,-0.9746782590875881,-0.047973227178308826,0.14232407339918296,-0.4249501072143082,0.0014687644499165042,1,2
2025-07-29,42678.49609375,44700.0,45850.0,43800.0,45250.0,447546.0,161390.KS,Medium,0.373678967732975,0.29923361299019324,-1.234278245664074,-0.14394308905174655,0.8133476691584038,0.03924910042894446,-0.3822206689409619,2.453342645331369,0.05353387026393319,1,2
2025-08-07,42678.49609375,44700.0,44850.0,44050.0,44200.0,172597.0,161390.KS,Medium,-0.12728469763390168,-0.654781136754226,0.5707638616812963,-0.05800890857497728,-0.9839482454879988,-0.42048525133428627,0.1261295444564526,0.5344808103009175,0.0678807805427083,1,2
2025-08-18,37236.26953125,39000.0,40150.0,38950.0,40150.0,723868.0,161390.KS,Medium,-0.7063429070561282,1.5338751678570457,-0.7742311256436792,2.091600942608439,2.5601990040650113,-1.2400117044774368,0.601169060109877,0.5344808103009175,0.08186611948037303,1,0
2025-08-20,37761.39453125,39550.0,39650.0,38700.0,38950.0,703410.0,161390.KS,Medium,0.1716926043100255,1.1738752706121243,0.6489082620427399,2.1853320049144997,2.2733848634277414,-0.7799266781514579,0.13550532437066487,-1.3843810247295338,0.05953395330097244,1,0
2025-08-22,38286.5234375,40100.0,40550.0,39900.0,40500.0,469583.0,161390.KS,Medium,-0.4819759812201265,0.235921731259917,-0.16856461683621368,-0.43079596777275386,-0.6818725390358784,-0.9037957237007598,0.11242648150491157,-0.4249501072143082,0.014155792701556091,1,2
2025-08-25,38429.7421875,40250.0,40250.0,39700.0,40150.0,303178.0,161390.KS,Medium,-0.5887426252389856,-0.3115547623726874,0.13013844490749116,-0.7420786126985165,-0.7700762853534404,-1.2400117044774368,-0.5054570843100322,-0.4249501072143082,0.090586940645352,1,2
2025-08-27,38907.12890625,40750.0,41050.0,40475.0,41000.0,250463.0,161390.KS,Medium,-0.655313812590917,-0.4907132121033082,-0.2634015279836792,-0.6600966451630678,-0.8889704947624162,-0.8599414653385845,-0.14495278784577337,-0.4249501072143082,0.04084821860654486,1,2
2025-08-28,39002.609375,40850.0,41300.0,40800.0,41000.0,226688.0,161390.KS,Medium,-0.3173125470589481,-0.5581435240256423,0.07867050204610955,-0.7805838609691752,-0.8030014126108024,1.3824729455806448,-0.33703398330563616,-0.4249501072143082,0.06488582137063315,1,2
2025-08-29,38334.26171875,40150.0,41300.0,40150.0,40900.0,442383.0,161390.KS,Medium,0.7774643584210084,0.20789525282385365,-0.7049466190306252,-0.5654975718509502,-0.3968655185497114,0.28026925207797265,0.16485559192819918,-0.4249501072143082,0.00985923384636711,1,2
2025-09-01,38525.21875,40350.0,40650.0,40100.0,40500.0,160189.0,161390.KS,Medium,-0.885369652001049,-0.7939064555273868,0.17976677442120698,-0.5599339925060729,-0.5129043454243085,-0.047973227178308826,-0.37590085276818913,-0.4249501072143082,0.0436592306877428,1,2
2025-09-02,38429.7421875,40250.0,40700.0,39950.0,40500.0,277630.0,161390.KS,Medium,0.5490097190056304,-0.38104215412696113,-0.11862741190707034,-0.8403742049035839,-0.45488493198700874,-0.07446297111828962,-0.28953003174029374,-0.4249501072143082,0.026965302829583204,1,2
2025-09-03,38624.56640625,39650.0,39900.0,39500.0,39700.0,216610.0,161390.KS,Medium,-0.44794621493502185,-0.5986298836839721,-0.6157827665284149,-0.7553518582374094,-0.10676845136321511,0.9453921705709647,-0.586429729023684,0.5344808103009175,0.025453563528931467,1,2
2025-09-04,38575.859375,39600.0,39800.0,39300.0,39600.0,206077.0,161390.KS,Medium,-0.26887588923947536,-0.6409780459899673,-0.06993474887831357,-0.7921660890931287,-0.07775874464456649,0.5083113955612845,-0.7645695473937181,-0.4249501072143082,0.049270410340245485,1,2
2025-09-08,38283.62109375,39300.0,39400.0,38900.0,39350.0,175005.0,161390.KS,Medium,-0.4983563022232889,-0.7610851901817501,-0.01949190027214926,-0.9953477801105531,-0.23984246228144182,-0.8029309294677566,-0.6220576926976908,-0.4249501072143082,0.017017604452848945,1,2
2025-09-09,38381.03515625,39400.0,39600.0,39200.0,39450.0,164763.0,161390.KS,Medium,-0.2792306461085395,-0.7978672191919682,0.08229227007057607,-0.9400284877685686,-0.7638128614294688,0.3990412018088643,-0.586429729023684,-0.4249501072143082,0.04358464645841764,1,2
2025-09-10,38381.03515625,39400.0,39550.0,39200.0,39200.0,212848.0,161390.KS,Medium,0.08732434280511212,-0.6334662516224909,-0.01949190027214926,-1.1365413899035477,-0.8232644740876478,0.6331916169926213,0.04978390801215221,-0.4249501072143082,0.032805984044915415,1,2
2025-09-11,38868.1015625,39900.0,39900.0,39250.0,39500.0,360215.0,161390.KS,Medium,0.5063432132588689,-0.14827110569165344,0.4881372741528654,-0.9237432160026978,-1.0640887730786475,-1.2400117044774368,0.11242648150491157,-0.4249501072143082,0.05022317317066338,1,2
2025-09-29,37260.7734375,38250.0,38650.0,38050.0,38450.0,270746.0,161390.KS,Medium,-0.4212740720894881,-0.08893863440721445,0.13799305620301133,-0.9586923209860686,-0.6334491729573877,0.21692421222149744,-0.28953003174029374,-0.4249501072143082,0.08426531091758005,1,2
2025-09-30,37358.1875,38350.0,38500.0,38050.0,38100.0,271723.0,161390.KS,Medium,-0.2142274354123439,-0.10875412155743727,0.08508634533488596,-0.9437014333962124,-0.8780963972731799,0.21692421222149744,0.02716297869532256,-1.3843810247295338,0.003954856198761347,1,2
2025-10-31,45151.29296875,46350.0,47050.0,45650.0,46100.0,349995.0,161390.KS,Medium,-0.5929829503811275,-0.13164045182084883,0.19743423283355144,-1.009399432961125,-0.6825279808874956,0.9453921705709647,-0.5100840925793837,0.5344808103009175,0.04846491965903532,1,2
2024-02-08,112114.96875,115700.0,121000.0,115300.0,120400.0,72086.0,192820.KS,Medium,-0.4664416736094987,-0.2702773343682949,-1.5809997162193985,0.3854461885755009,0.5037007565804502,-0.7799266781514579,0.41052820185422645,1.4939117278161431,0.019786727532012494,1,2
2024-02-13,113374.6875,117000.0,117500.0,113200.0,116800.0,73702.0,192820.KS,Medium,-0.19454930589407343,-0.26529846400499074,0.42995954854460366,0.3846648235843808,0.25208021478330983,-0.7317782451638554,-0.6982849638141706,0.5344808103009175,0.0007150127793689176,1,2
2024-10-04,133530.1875,137800.0,146800.0,137700.0,146200.0,239651.0,192820.KS,Medium,-0.5310696106258209,0.10302431061103358,-2.3435521943929682,2.290885947741585,1.0306041692708816,-0.951826578097428,0.5509244959542265,0.5344808103009175,0.033671573854039516,1,0
2024-10-23,137018.640625,141400.0,146500.0,140100.0,144400.0,127166.0,192820.KS,Medium,-0.3054173801676975,-0.5950352563548227,-0.8776486804004728,0.3204470184199076,-0.16694038898862426,0.19415958852307666,-0.09654522850609008,-0.4249501072143082,0.0033102748857021247,1,2
2024-10-25,128878.921875,133000.0,143700.0,131500.0,143700.0,173045.0,192820.KS,Medium,2.7309395999823867,-0.3036202221133717,-2.7485017844206556,1.0846091414067398,1.2032498703488694,-1.2400117044774368,0.4853295060878329,-1.3843810247295338,0.004617473458357502,1,0
2024-10-29,133724.0,138000.0,139900.0,136600.0,139900.0,43619.0,192820.KS,Medium,-0.6817779426291457,-1.0493395174827758,-0.10626235351442873,1.19963671663063,0.3261989461816792,-1.2400117044774368,0.055953252371287704,-1.3843810247295338,0.01421546759657566,1,2
2024-10-31,146224.28125,150900.0,150900.0,144600.0,147300.0,145739.0,192820.KS,Medium,-0.37835503019731875,-0.04730209173545327,0.9581336543842531,1.8638439562854618,-1.0640887730786475,-1.2400117044774368,0.04978390801215221,-1.3843810247295338,0.03758286637239128,1,2
2024-12-12,147774.703125,152500.0,154000.0,147100.0,147500.0,95778.0,192820.KS,Medium,-0.26903996576382044,0.1560575870784411,1.5620134704109396,3.2644476254188524,-0.8306924962967867,-0.2898361066303061,0.2681250518528566,-1.3843810247295338,0.04865931761419329,1,2
2025-03-12,175921.765625,178800.0,184400.0,173800.0,175000.0,120601.0,192820.KS,Medium,-0.4612350870261976,-0.18749844762806472,0.9662105035225333,1.7512128511856084,-0.0994342743023004,1.0690942767057798,-0.2536779928230542,-0.4249501072143082,0.02711990791157981,1,2
2025-04-04,167656.984375,170400.0,175100.0,167000.0,169000.0,50552.0,192820.KS,Medium,-0.4879639412445461,-0.49634983920982745,0.16919290607073126,0.5589460733353621,-0.4209049728322695,1.2961360023688564,-0.51825276149935,2.453342645331369,0.04902327570162912,1,2
2025-04-09,148962.828125,151400.0,162900.0,149100.0,162900.0,152930.0,192820.KS,Medium,1.548064613784051,1.5782638802857154,-2.7059543186155524,0.4782764915419349,2.1791997515679897,-1.2400117044774368,0.4230292417398429,1.4939117278161431,0.10353403398451633,1,0
2025-04-10,157621.171875,160200.0,160900.0,154600.0,158100.0,106121.0,192820.KS,Medium,-0.5382253358684947,0.6713049394526341,2.305543599815586,1.5935049681686981,0.9749407213194473,-0.7543663989111254,-0.28953003174029374,0.5344808103009175,0.1309603800127921,1,2
2025-04-11,162343.90625,165000.0,165000.0,157000.0,159000.0,108217.0,192820.KS,Medium,-0.1973391370862489,0.6602264965305844,1.179045296572533,1.7850401537664318,-0.5942452877922851,-1.2400117044774368,0.30426936282648676,-0.4249501072143082,0.019991734355729762,1,2
2025-04-14,161950.34375,164600.0,169000.0,161200.0,166000.0,87326.0,192820.KS,Medium,-0.41996908655032544,0.2725801153254918,-0.11646445528958169,1.4682717199385464,-0.44022558906527837,0.4410681994059488,-0.5087790389649511,-1.3843810247295338,0.057457931406108,1,2
2024-04-01,1254629.375,1175357.8249999927,1288455.125,1254629.375,1288455.125,36650.0,207940.KS,Large,-0.05226649974826738,-0.2861362056255494,-0.01949190027214926,-1.3666343720734926,1.3224459979432848,-1.2400117044774368,4.000352437814015,1.4939117278161431,0.04706624086480593,1,2
2024-04-02,1254629.375,1175357.8249999927,1263854.5,1245404.125,1250016.75,27957.0,207940.KS,Large,-0.4661508578962232,-0.538477514479157,-0.01949190027214926,-1.3666343720734926,1.2970038065851517,2.0380867051159743,5.002132685684274,2.453342645331369,0.06373474015485348,1,2
2024-04-03,1248479.125,1175357.8249999927,1266929.625,1246941.625,1246941.625,32989.0,207940.KS,Large,-0.02969615963446181,-0.3971105496123435,-0.01949190027214926,-1.3666343720734926,1.2970038065851517,2.5844450768572655,4.339262804112443,2.453342645331369,0.0456963434808787,1,2
2024-04-04,1256166.875,1175357.8249999927,1265392.125,1248479.125,1254629.375,22536.0,207940.KS,Large,-0.5495054631070616,-0.6821831374584951,-0.01949190027214926,-1.3666343720734926,1.2970038065851517,1.5413937890692058,5.91498796169982,2.453342645331369,0.058976541657197123,1,2
2024-04-05,1250016.75,1175357.8249999927,1254629.375,1236178.875,1248479.125,25481.0,207940.KS,Large,-0.08128529704645188,-0.49740942514543696,-0.01949190027214926,-1.3666343720734926,1.039235943047975,0.21694395336559524,4.883327301355995,1.4939117278161431,0.05551411458715416,1,2
2024-04-08,1253091.75,1175357.8249999927,1262317.0,1226953.625,1242329.0,24973.0,207940.KS,Large,-0.23886022039850507,-0.4967061741331831,-0.01949190027214926,-1.3666343720734926,0.6678504393802944,1.2304455216480361,1.934320578456332,2.453342645331369,0.01074084019574939,1,2
2024-04-09,1237716.375,1175357.8249999927,1262317.0,1237716.375,1259241.875,25752.0,207940.KS,Large,-0.18536781894265447,-0.46396277390678003,-0.01949190027214926,-1.3666343720734926,0.6678504393802944,-0.6936524074060646,4.094848270208609,1.4939117278161431,0.0951815995428349,1,2
2024-04-11,1222341.125,1175357.8249999927,1234641.375,1206965.75,1223878.625,39825.0,207940.KS,Large,0.3537274151626057,0.03307250319713999,-0.01949190027214926,-1.3666343720734926,0.6408400407255229,0.45974796173983407,1.733942843685449,0.5344808103009175,0.02976388442131417,1,2
2024-04-12,1214653.375,1175357.8249999927,1231566.25,1210040.75,1222341.125,26895.0,207940.KS,Large,-0.5576734056358676,-0.3966153114267994,-0.01949190027214926,-1.3666343720734926,0.5866196423519733,0.6331734873003042,2.346009636709274,0.5344808103009175,0.03374328250652747,1,2
2024-04-16,1206965.75,1175357.8249999927,1220803.5,1200815.625,1210040.75,28469.0,207940.KS,Large,0.18515398007217582,-0.13810985972335085,-0.01949190027214926,-1.3666343720734926,0.5866196423519733,1.1135106740822835,1.708293609912523,1.4939117278161431,0.06309177420704981,1,2
2024-04-17,1193127.875,1175357.8249999927,1210040.75,1193127.875,1206965.75,19399.0,207940.KS,Large,-0.5513142995540479,-0.5066768858525481,-0.01949190027214926,-1.3666343720734926,0.08649106826170798,-0.44533700655956854,1.8987884061440243,1.4939117278161431,0.035275462639019706,1,2
2024-04-22,1233103.875,1175357.8249999927,1237716.375,1211578.375,1214653.375,38972.0,207940.KS,Large,-0.1382634959905311,0.4639230067432631,-0.01949190027214926,-1.3666343720734926,0.1431641259869975,2.5844450768572655,1.3779362724094464,1.4939117278161431,0.008244530108866499,1,2
2024-06-20,1148539.375,1148539.375,1162377.125,1148539.375,1157764.625,21583.0,207940.KS,Large,-0.6402186114135718,-0.5700370477112295,-0.44334416265028354,-0.6811254836226605,-0.7788281601647543,0.2168978904582648,0.18551806622448286,-1.3843810247295338,0.0303414803432569,1,2
2024-10-17,1577511.875,1175357.8249999927,1634400.75,1565211.625,1626713.0,55694.0,207940.KS,Large,-0.044281952077540154,-0.34769500702957334,-0.01949190027214926,-1.3666343720734926,4.671476436501832,-0.7543620119743639,8.24589686853818,2.453342645331369,0.02953960281694057,1,0
